1611984334.336743,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611984334.336754,total,1252250.00,1252250.00,2504500.00,1252250,1252250,830.00,830.00,1660.00,830,830,0.00,0.00,0,0
1611984335.340428,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984335.340466,s1-eth1,1156713.88,25202.39,1181916.25,25278,1160184,398.80,381.85,780.66,383,400,0.00,0.00,0,0
1611984335.340486,s1-eth2,25136.59,1156713.88,1181850.50,1160184,25212,380.86,398.80,779.66,400,382,0.00,0.00,0,0
1611984335.340502,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984335.340512,total,1181850.50,1181916.25,2363766.75,1185462,1185396,779.66,780.66,1560.32,783,782,0.00,0.00,0,0
1611984336.341092,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984336.341116,s1-eth1,260788.00,5676.00,266464.00,5676,260788,90.00,86.00,176.00,86,90,0.00,0.00,0,0
1611984336.341130,s1-eth2,5676.00,260788.00,266464.00,260788,5676,86.00,90.00,176.00,90,86,0.00,0.00,0,0
1611984336.341230,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984336.341243,total,266464.00,266464.00,532928.00,266464,266464,176.00,176.00,352.00,176,176,0.00,0.00,0,0
1611984337.343438,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984337.343589,s1-eth1,289107.78,5928.14,295035.94,5940,289686,110.78,89.82,200.60,90,111,0.00,0.00,0,0
1611984337.343622,s1-eth2,5928.14,291145.72,297073.88,291728,5940,89.82,119.76,209.58,120,90,0.00,0.00,0,0
1611984337.343647,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984337.343665,total,295035.94,297073.88,592109.81,297668,295626,200.60,209.58,410.18,210,201,0.00,0.00,0,0
1611984338.357137,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984338.357283,s1-eth1,527690.00,10619.94,538309.94,10758,534550,220.14,160.91,381.05,163,223,0.00,0.00,0,0
1611984338.357300,s1-eth2,10685.09,525674.25,536359.31,532508,10824,161.90,211.25,373.15,214,164,0.00,0.00,0,0
1611984338.357311,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984338.357320,total,538375.12,536294.19,1074669.25,543266,545374,382.03,372.16,754.20,377,387,0.00,0.00,0,0
1611984339.357627,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984339.357667,s1-eth1,208920.00,4554.00,213474.00,4554,208920,72.00,69.00,141.00,69,72,0.00,0.00,0,0
1611984339.357705,s1-eth2,4554.00,208920.00,213474.00,208920,4554,69.00,72.00,141.00,72,69,0.00,0.00,0,0
1611984339.357719,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611984339.357731,total,213646.00,213646.00,427292.00,213646,213646,144.00,144.00,288.00,144,144,0.00,0.00,0,0
1611984340.358486,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984340.358542,s1-eth1,1083172.00,23628.00,1106800.00,23628,1083172,374.00,358.00,732.00,358,374,0.00,0.00,0,0
1611984340.358664,s1-eth2,23562.00,1080210.00,1103772.00,1080210,23562,357.00,373.00,730.00,373,357,0.00,0.00,0,0
1611984340.358687,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984340.358703,total,1106734.00,1103838.00,2210572.00,1103838,1106734,731.00,731.00,1462.00,731,731,0.00,0.00,0,0
1611984341.361899,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984341.361957,s1-eth1,876033.88,19082.75,895116.62,19140,878662,302.09,289.13,591.23,290,303,0.00,0.00,0,0
1611984341.361991,s1-eth2,19082.75,876033.88,895116.62,878662,19140,289.13,302.09,591.23,303,290,0.00,0.00,0,0
1611984341.362124,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984341.362148,total,895116.62,895116.62,1790233.25,897802,897802,591.23,591.23,1182.45,593,593,0.00,0.00,0,0
1611984342.363589,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984342.363617,s1-eth1,689786.25,14967.03,704753.25,14982,690476,237.76,226.77,464.54,227,238,0.00,0.00,0,0
1611984342.363632,s1-eth2,14967.03,686827.19,701794.25,687514,14982,226.77,236.76,463.54,237,227,0.00,0.00,0,0
1611984342.363643,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984342.363650,total,704753.25,701794.25,1406547.50,702496,705458,464.54,463.54,928.07,464,465,0.00,0.00,0,0
1611984343.373172,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984343.373201,s1-eth1,345094.16,7587.71,352681.88,7656,348200,118.93,114.97,233.89,116,120,0.00,0.00,0,0
1611984343.373253,s1-eth2,7587.71,342158.56,349746.28,345238,7656,114.97,117.94,232.90,119,116,0.00,0.00,0,0
1611984343.373268,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984343.373276,total,352681.88,349746.28,702428.12,352894,355856,233.89,232.90,466.80,235,236,0.00,0.00,0,0
1611984344.376045,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984344.376077,s1-eth1,638914.19,13968.06,652882.25,13996,640192,221.56,211.58,433.13,212,222,0.00,0.00,0,0
1611984344.376092,s1-eth2,13968.06,643574.88,657542.94,644862,13996,211.58,226.55,438.12,227,212,0.00,0.00,0,0
1611984344.376103,lo,508.98,508.98,1017.96,510,510,5.99,5.99,11.98,6,6,0.00,0.00,0,0
1611984344.376112,total,653391.25,658051.94,1311443.12,659368,654698,439.12,444.11,883.23,445,440,0.00,0.00,0,0
1611984345.380136,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984345.380175,s1-eth1,234972.12,4535.86,239507.97,4554,235912,107.57,68.73,176.29,69,108,0.00,0.00,0,0
1611984345.380190,s1-eth2,4535.86,229203.19,233739.05,230120,4554,68.73,107.57,176.29,108,69,0.00,0.00,0,0
1611984345.380201,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984345.380209,total,239507.97,233739.05,473247.03,234674,240466,176.29,176.29,352.59,177,177,0.00,0.00,0,0
1611984346.380884,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984346.380924,s1-eth1,741230.00,15444.00,756674.00,15444,741230,283.00,234.00,517.00,234,283,0.00,0.00,0,0
1611984346.380995,s1-eth2,15510.00,734844.00,750354.00,734844,15510,235.00,274.00,509.00,274,235,0.00,0.00,0,0
1611984346.381011,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984346.381035,total,756740.00,750288.00,1507028.00,750288,756740,518.00,508.00,1026.00,508,518,0.00,0.00,0,0
1611984347.381470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984347.381509,s1-eth1,1069810.00,23298.00,1093108.00,23298,1069810,369.00,353.00,722.00,353,369,0.00,0.00,0,0
1611984347.381524,s1-eth2,23232.00,1074286.00,1097518.00,1074286,23232,352.00,371.00,723.00,371,352,0.00,0.00,0,0
1611984347.381534,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984347.381542,total,1093042.00,1097584.00,2190626.00,1097584,1093042,721.00,724.00,1445.00,724,721,0.00,0.00,0,0
1611984348.382504,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984348.382531,s1-eth1,1182697.38,25714.29,1208411.62,25740,1183880,407.59,389.61,797.20,390,408,0.00,0.00,0,0
1611984348.382545,s1-eth2,25850.15,1182697.38,1208547.50,1183880,25876,391.61,407.59,799.20,408,392,0.00,0.00,0,0
1611984348.382556,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984348.382563,total,1208547.50,1208411.62,2416959.00,1209620,1209756,799.20,797.20,1596.40,798,800,0.00,0.00,0,0
1611984349.383227,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984349.383333,s1-eth1,1216528.00,26400.00,1242928.00,26400,1216528,420.00,400.00,820.00,400,420,0.00,0.00,0,0
1611984349.383354,s1-eth2,26400.00,1216528.00,1242928.00,1216528,26400,400.00,420.00,820.00,420,400,0.00,0.00,0,0
1611984349.383368,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611984349.383379,total,1243100.00,1243100.00,2486200.00,1243100,1243100,823.00,823.00,1646.00,823,823,0.00,0.00,0,0
1611984350.383873,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984350.383917,s1-eth1,693438.00,15180.00,708618.00,15180,693438,239.00,230.00,469.00,230,239,0.00,0.00,0,0
1611984350.383935,s1-eth2,15114.00,693438.00,708552.00,693438,15114,229.00,239.00,468.00,239,229,0.00,0.00,0,0
1611984350.384001,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984350.384027,total,708552.00,708618.00,1417170.00,708618,708552,468.00,469.00,937.00,469,468,0.00,0.00,0,0
1611984351.384695,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984351.384724,s1-eth1,1226862.00,26664.00,1253526.00,26664,1226862,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1611984351.384738,s1-eth2,26730.00,1173546.00,1200276.00,1173546,26730,405.00,405.00,810.00,405,405,0.00,0.00,0,0
1611984351.384748,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984351.384756,total,1253592.00,1200210.00,2453802.00,1200210,1253592,828.00,809.00,1637.00,809,828,0.00,0.00,0,0
1611984352.401695,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984352.401734,s1-eth1,1553.59,194.69,1748.28,198,1580,1.97,2.95,4.92,3,2,0.00,0.00,0,0
1611984352.401747,s1-eth2,194.69,64.90,259.59,66,198,2.95,0.98,3.93,1,3,0.00,0.00,0,0
1611984352.401757,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984352.401765,total,1748.28,259.59,2007.87,264,1778,4.92,3.93,8.85,4,5,0.00,0.00,0,0
1611984353.402939,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984353.403008,s1-eth1,249.75,0.00,249.75,0,250,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1611984353.403036,s1-eth2,179.82,69.93,249.75,70,180,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1611984353.403057,lo,337.66,337.66,675.32,338,338,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1611984353.403075,total,767.23,407.59,1174.83,408,768,5.99,4.00,9.99,4,6,0.00,0.00,0,0
1611984354.405272,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984354.405311,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984354.405323,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984354.405331,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984354.405338,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984355.405878,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984355.405918,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984355.405930,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984355.405938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984355.405946,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984356.411692,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984356.411757,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984356.411782,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984356.411800,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984356.411815,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984357.412389,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984357.412448,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984357.412460,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984357.412469,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984357.412477,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984358.413414,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984358.413936,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984358.413968,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611984358.413979,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1611984358.413992,total,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
